time;type;cp;cp_target_power;cp_charging_rate;vehicle;vehicle_soc;vehicle_charge;vehicle_capacity;cp_charge_increment
45233;A;3;15,0;15,0;36,0;0,6527684771825397;41,77718253968254;64,0;1,1095238095238094
45233;A;4;15,0;15,0;41,0;0,8458363858363859;43,983492063492065;52,0;1,1095238095238094
45233;A;5;15,0;15,0;40,0;0,823350780884293;30,71098412698413;37,3;1,1095238095238094
45233;A;7;15,0;15,0;42,0;0,6256593406593408;32,53428571428572;52,0;1,1095238095238094
45233;A;8;15,0;15,0;43,0;0,67;42,88;64,0;
45233;A;9;15,0;15,0;37,0;0,8883994708994709;66,62996031746032;75,0;1,1095238095238094
45300;U;0;15,0;15,0;34,0;0,8857571428571428;66,43178571428571;75,0;0,2791666666666667
45300;U;2;15,0;15,0;33,0;0,9631112637362639;50,08178571428572;52,0;0,2791666666666667
45300;U;3;15,0;15,0;36,0;0,6571304563492064;42,05634920634921;64,0;0,2791666666666667
45300;U;4;15,0;15,0;41,0;0,8512049755799757;44,26265873015873;52,0;0,2791666666666667
45300;U;5;15,0;15,0;40,0;0,8308351419209329;30,990150793650795;37,3;0,2791666666666667
45300;U;7;15,0;15,0;42,0;0,6310279304029306;32,81345238095239;52,0;0,2791666666666667
45300;U;8;15,0;15,0;43,0;0,6743619791666667;43,15916666666667;64,0;0,2791666666666667
45300;U;9;15,0;15,0;37,0;0,8921216931216931;66,90912698412698;75,0;0,2791666666666667
45600;U;0;15,0;15,0;34,0;0,9024238095238094;67,68178571428571;75,0;1,25
45600;U;2;15,0;15,0;33,0;0,9871497252747254;51,33178571428572;52,0;1,25
45600;U;3;15,0;15,0;36,0;0,6766617063492064;43,30634920634921;64,0;1,25
45600;U;4;15,0;15,0;41,0;0,8752434371184372;45,51265873015873;52,0;1,25
45600;U;5;15,0;15,0;40,0;0,8643472062640966;32,2401507936508;37,3;1,25
45600;U;7;15,0;15,0;42,0;0,6550663919413922;34,06345238095239;52,0;1,25
45600;U;8;15,0;15,0;43,0;0,6938932291666667;44,40916666666667;64,0;1,25
45600;U;9;15,0;15,0;37,0;0,9087883597883598;68,15912698412698;75,0;1,25
45900;U;0;17,142857142857142;17,142857142857142;34,0;0,9190904761904761;68,93178571428571;75,0;1,25
45900;U;2;0,0;0,0;33,0;1,0;52,0;52,0;0,6682142857142779
45900;U;3;17,142857142857142;17,142857142857142;36,0;0,6961929563492064;44,55634920634921;64,0;1,25
45900;U;4;17,142857142857142;17,142857142857142;41,0;0,8992818986568987;46,76265873015873;52,0;1,25
45900;U;5;17,142857142857142;17,142857142857142;40,0;0,8978592706072601;33,4901507936508;37,3;1,25
45900;U;7;17,142857142857142;17,142857142857142;42,0;0,6791048534798537;35,31345238095239;52,0;1,25
45900;U;8;17,142857142857142;17,142857142857142;43,0;0,7134244791666667;45,65916666666667;64,0;1,25
45900;U;9;17,142857142857142;17,142857142857142;37,0;0,9254550264550264;69,40912698412698;75,0;1,25
46034;A;0;15,0;15,0;34,0;0,9275984126984126;69,56988095238094;75,0;0,638095238095238
46034;A;2;0,0;0,0;33,0;1,0;52,0;52,0;0,0
46034;A;3;15,0;15,0;36,0;0,7061631944444445;45,19444444444445;64,0;0,638095238095238
46034;A;4;15,0;15,0;41,0;0,911552960927961;47,40075396825397;52,0;0,638095238095238
46034;A;5;15,0;15,0;40,0;0,9149663815481512;34,12824603174604;37,3;0,638095238095238
46034;A;6;15,0;15,0;44,0;0,41;26,24;64,0;
46034;A;7;15,0;15,0;42,0;0,691375915750916;35,95154761904763;52,0;0,638095238095238
46034;A;8;15,0;15,0;43,0;0,7233947172619049;46,29726190476191;64,0;0,638095238095238
46034;A;9;15,0;15,0;37,0;0,9339629629629629;70,04722222222222;75,0;0,638095238095238
46200;U;0;15,0;15,0;34,0;0,9368206349206347;70,2615476190476;75,0;0,6916666666666667
46200;U;2;0,0;0,0;33,0;1,0;52,0;52,0;0,0
46200;U;3;15,0;15,0;36,0;0,7169704861111112;45,88611111111112;64,0;0,6916666666666667
46200;U;4;15,0;15,0;41,0;0,9248542429792431;48,09242063492064;52,0;0,6916666666666667
46200;U;5;15,0;15,0;40,0;0,9335097238180351;34,81991269841271;37,3;0,6916666666666667
46200;U;6;15,0;15,0;44,0;0,42080729166666664;26,931666666666665;64,0;0,6916666666666667
46200;U;7;15,0;15,0;42,0;0,7046771978021981;36,6432142857143;52,0;0,6916666666666667
46200;U;8;15,0;15,0;43,0;0,7342020089285716;46,98892857142858;64,0;0,6916666666666667
46200;U;9;15,0;15,0;37,0;0,943185185185185;70,73888888888888;75,0;0,6916666666666667
46464;A;0;13,333333333333334;13,333333333333334;34,0;0,9514873015873013;71,3615476190476;75,0;1,1
46464;A;1;13,333333333333334;13,333333333333334;45,0;0,7100000000000001;36,92;52,0;
46464;A;2;0,0;0,0;33,0;1,0;52,0;52,0;0,0
46464;A;3;13,333333333333334;13,333333333333334;36,0;0,7341579861111113;46,98611111111112;64,0;1,1
46464;A;4;13,333333333333334;13,333333333333334;41,0;0,9460080891330893;49,192420634920644;52,0;1,1
46464;A;5;13,333333333333334;13,333333333333334;40,0;0,963000340440019;35,91991269841271;37,3;1,1
46464;A;6;13,333333333333334;13,333333333333334;44,0;0,43799479166666666;28,031666666666666;64,0;1,1
46464;A;7;13,333333333333334;13,333333333333334;42,0;0,7258310439560443;37,7432142857143;52,0;1,1
46464;A;8;13,333333333333334;13,333333333333334;43,0;0,7513895089285716;48,08892857142858;64,0;1,1
46464;A;9;13,333333333333334;13,333333333333334;37,0;0,9578518518518516;71,83888888888887;75,0;1,1
46500;U;0;13,333333333333334;13,333333333333334;34,0;0,9532650793650792;71,49488095238094;75,0;0,13333333333333333
46500;U;1;13,333333333333334;13,333333333333334;45,0;0,7125641025641026;37,053333333333335;52,0;0,13333333333333333
46500;U;2;0,0;0,0;33,0;1,0;52,0;52,0;0,0
46500;U;3;13,333333333333334;13,333333333333334;36,0;0,7362413194444446;47,119444444444454;64,0;0,13333333333333333
46500;U;4;13,333333333333334;13,333333333333334;41,0;0,9485721916971919;49,32575396825398;52,0;0,13333333333333333
46500;U;5;13,333333333333334;13,333333333333334;40,0;0,9665749606366232;36,05324603174604;37,3;0,13333333333333333
46500;U;6;13,333333333333334;13,333333333333334;44,0;0,440078125;28,165;64,0;0,13333333333333333
46500;U;7;13,333333333333334;13,333333333333334;42,0;0,7283951465201468;37,876547619047635;52,0;0,13333333333333333
46500;U;8;13,333333333333334;13,333333333333334;43,0;0,7534728422619049;48,222261904761915;64,0;0,13333333333333333
46500;U;9;13,333333333333334;13,333333333333334;37,0;0,9596296296296295;71,97222222222221;75,0;0,13333333333333333
46712;D;0;13,333333333333334;13,333333333333334;34,0;0,9637342151675483;72,28006613756612;75,0;0,7851851851851852
46712;D;1;13,333333333333334;13,333333333333334;45,0;0,7276638176638177;37,83851851851852;52,0;0,7851851851851852
46712;D;2;0,0;0,0;;;;;0,0
46712;D;3;13,333333333333334;13,333333333333334;36,0;0,7485098379629631;47,90462962962964;64,0;0,7851851851851852
46712;D;4;13,333333333333334;13,333333333333334;41,0;0,963671906796907;50,11093915343916;52,0;0,7851851851851852
46712;D;5;13,333333333333334;13,333333333333334;40,0;0,9876255017944029;36,83843121693123;37,3;0,7851851851851852
46712;D;6;13,333333333333334;13,333333333333334;44,0;0,4523466435185185;28,950185185185184;64,0;0,7851851851851852
46712;D;7;13,333333333333334;13,333333333333334;42,0;0,7434948616198619;38,66173280423282;52,0;0,7851851851851852
46712;D;8;13,333333333333334;13,333333333333334;43,0;0,7657413607804234;49,0074470899471;64,0;0,7851851851851852
46712;D;9;13,333333333333334;13,333333333333334;37,0;0,9700987654320986;72,7574074074074;75,0;0,7851851851851852
46800;U;0;15,0;15,0;34,0;0,968079894179894;72,60599206349205;75,0;0,32592592592592595
46800;U;1;15,0;15,0;45,0;0,7339316239316239;38,16444444444444;52,0;0,32592592592592595
46800;U;3;15,0;15,0;36,0;0,7536024305555558;48,23055555555557;64,0;0,32592592592592595
46800;U;4;15,0;15,0;41,0;0,9699397130647133;50,43686507936509;52,0;0,32592592592592595
46800;U;5;0,0;0,0;40,0;0,9963634622749908;37,164357142857156;37,3;0,32592592592592595
46800;U;6;15,0;15,0;44,0;0,4574392361111111;29,27611111111111;64,0;0,32592592592592595
46800;U;7;15,0;15,0;42,0;0,7497626678876681;38,98765873015874;52,0;0,32592592592592595
46800;U;8;15,0;15,0;43,0;0,770833953373016;49,33337301587302;64,0;0,32592592592592595
46800;U;9;15,0;15,0;37,0;0,9744444444444443;73,08333333333333;75,0;0,32592592592592595
47100;U;0;20,0;20,0;34,0;0,9847465608465608;73,85599206349205;75,0;1,25
47100;U;1;20,0;20,0;45,0;0,7579700854700854;39,41444444444444;52,0;1,25
47100;U;3;20,0;20,0;36,0;0,7731336805555558;49,48055555555557;64,0;1,25
47100;U;4;0,0;0,0;41,0;0,9939781746031748;51,68686507936509;52,0;1,25
47100;U;5;0,0;0,0;40,0;0,9963634622749908;37,164357142857156;37,3;0,0
47100;U;6;20,0;20,0;44,0;0,4769704861111111;30,52611111111111;64,0;1,25
47100;U;7;20,0;20,0;42,0;0,7738011294261297;40,23765873015874;52,0;1,25
47100;U;8;20,0;20,0;43,0;0,790365203373016;50,58337301587302;64,0;1,25
47100;U;9;0,0;0,0;37,0;0,991111111111111;74,33333333333333;75,0;1,25
47300;A;0;0,0;0,0;34,0;0,9995613756613756;74,96710317460317;75,0;1,1111111111111112
47300;A;1;20,0;20,0;45,0;0,7793376068376069;40,525555555555556;52,0;1,1111111111111112
47300;A;2;20,0;20,0;46,0;0,87;32,973;37,9;
47300;A;3;20,0;20,0;36,0;0,7904947916666669;50,59166666666668;64,0;1,1111111111111112
47300;A;4;0,0;0,0;41,0;0,9939781746031748;51,68686507936509;52,0;0,0
47300;A;5;0,0;0,0;40,0;0,9963634622749908;37,164357142857156;37,3;0,0
47300;A;6;20,0;20,0;44,0;0,4943315972222222;31,63722222222222;64,0;1,1111111111111112
47300;A;7;20,0;20,0;42,0;0,7951686507936511;41,348769841269856;52,0;1,1111111111111112
47300;A;8;20,0;20,0;43,0;0,8077263144841271;51,694484126984136;64,0;1,1111111111111112
47300;A;9;0,0;0,0;37,0;0,991111111111111;74,33333333333333;75,0;0,0
47400;U;0;0,0;0,0;34,0;0,9995613756613756;74,96710317460317;75,0;0,0
47400;U;1;20,0;20,0;45,0;0,7900213675213675;41,08111111111111;52,0;0,5555555555555556
47400;U;2;20,0;20,0;46,0;0,8846584579302258;33,528555555555556;37,9;0,5555555555555556
47400;U;3;20,0;20,0;36,0;0,7991753472222225;51,14722222222224;64,0;0,5555555555555556
47400;U;4;0,0;0,0;41,0;0,9939781746031748;51,68686507936509;52,0;0,0
47400;U;5;0,0;0,0;40,0;0,9963634622749908;37,164357142857156;37,3;0,0
47400;U;6;20,0;20,0;44,0;0,5030121527777778;32,19277777777778;64,0;0,5555555555555556
47400;U;7;20,0;20,0;42,0;0,8058524114774118;41,90432539682541;52,0;0,5555555555555556
47400;U;8;20,0;20,0;43,0;0,8164068700396827;52,25003968253969;64,0;0,5555555555555556
47400;U;9;0,0;0,0;37,0;0,991111111111111;74,33333333333333;75,0;0,0
47409;D;0;0,0;0,0;;;;;0,0
47409;D;1;20,0;20,0;45,0;0,790982905982906;41,13111111111111;52,0;0,05
47409;D;2;20,0;20,0;46,0;0,8859777191439461;33,57855555555555;37,9;0,05
47409;D;3;20,0;20,0;36,0;0,7999565972222225;51,19722222222224;64,0;0,05
47409;D;4;0,0;0,0;41,0;0,9939781746031748;51,68686507936509;52,0;0,0
47409;D;5;0,0;0,0;40,0;0,9963634622749908;37,164357142857156;37,3;0,0
47409;D;6;20,0;20,0;44,0;0,5037934027777777;32,242777777777775;64,0;0,05
47409;D;7;20,0;20,0;42,0;0,8068139499389502;41,95432539682541;52,0;0,05
47409;D;8;20,0;20,0;43,0;0,8171881200396827;52,30003968253969;64,0;0,05
47409;D;9;0,0;0,0;37,0;0,991111111111111;74,33333333333333;75,0;0,0
47410;D;1;20,0;20,0;45,0;0,7910897435897435;41,13666666666666;52,0;0,005555555555555556
47410;D;2;20,0;20,0;46,0;0,8861243037232482;33,584111111111106;37,9;0,005555555555555556
47410;D;3;20,0;20,0;36,0;0,800043402777778;51,20277777777779;64,0;0,005555555555555556
47410;D;4;0,0;0,0;;;;;0,0
47410;D;5;0,0;0,0;40,0;0,9963634622749908;37,164357142857156;37,3;0,0
47410;D;6;20,0;20,0;44,0;0,5038802083333332;32,24833333333333;64,0;0,005555555555555556
47410;D;7;20,0;20,0;42,0;0,8069207875457878;41,95988095238096;52,0;0,005555555555555556
47410;D;8;20,0;20,0;43,0;0,8172749255952382;52,30559523809524;64,0;0,005555555555555556
47410;D;9;0,0;0,0;37,0;0,991111111111111;74,33333333333333;75,0;0,0
47411;D;1;20,0;20,0;45,0;0,7911965811965811;41,142222222222216;52,0;0,005555555555555556
47411;D;2;20,0;20,0;46,0;0,8862708883025504;33,58966666666666;37,9;0,005555555555555556
47411;D;3;20,0;20,0;36,0;0,8001302083333335;51,20833333333334;64,0;0,005555555555555556
47411;D;5;0,0;0,0;;;;;0,0
47411;D;6;20,0;20,0;44,0;0,5039670138888888;32,25388888888888;64,0;0,005555555555555556
47411;D;7;20,0;20,0;42,0;0,8070276251526253;41,965436507936516;52,0;0,005555555555555556
47411;D;8;20,0;20,0;43,0;0,8173617311507937;52,311150793650796;64,0;0,005555555555555556
47411;D;9;0,0;0,0;37,0;0,991111111111111;74,33333333333333;75,0;0,0
47412;D;1;20,0;20,0;45,0;0,7913034188034186;41,14777777777777;52,0;0,005555555555555556
47412;D;2;20,0;20,0;46,0;0,8864174728818526;33,59522222222221;37,9;0,005555555555555556
47412;D;3;20,0;20,0;36,0;0,800217013888889;51,213888888888896;64,0;0,005555555555555556
47412;D;6;20,0;20,0;44,0;0,5040538194444443;32,25944444444443;64,0;0,005555555555555556
47412;D;7;20,0;20,0;42,0;0,8071344627594629;41,97099206349207;52,0;0,005555555555555556
47412;D;8;20,0;20,0;43,0;0,8174485367063492;52,31670634920635;64,0;0,005555555555555556
47412;D;9;0,0;0,0;;;;;0,0
47700;U;1;20,0;20,0;45,0;0,8220726495726495;42,74777777777777;52,0;1,6
47700;U;2;20,0;20,0;46,0;0,9286338317209027;35,19522222222221;37,9;1,6
47700;U;3;20,0;20,0;36,0;0,825217013888889;52,8138888888889;64,0;1,6
47700;U;6;20,0;20,0;44,0;0,5290538194444443;33,859444444444435;64,0;1,6
47700;U;7;20,0;20,0;42,0;0,8379036935286936;43,57099206349207;52,0;1,6
47700;U;8;20,0;20,0;43,0;0,8424485367063492;53,91670634920635;64,0;1,6
47826;A;1;17,142857142857142;17,142857142857142;45,0;0,835534188034188;43,44777777777777;52,0;0,7000000000000001
47826;A;2;17,142857142857142;17,142857142857142;46,0;0,9471034887129872;35,895222222222216;37,9;0,7000000000000001
47826;A;3;17,142857142857142;17,142857142857142;36,0;0,8361545138888891;53,5138888888889;64,0;0,7000000000000001
47826;A;4;17,142857142857142;17,142857142857142;47,0;0,57;29,639999999999997;52,0;
47826;A;6;17,142857142857142;17,142857142857142;44,0;0,5399913194444443;34,55944444444444;64,0;0,7000000000000001
47826;A;7;17,142857142857142;17,142857142857142;42,0;0,8513652319902322;44,27099206349207;52,0;0,7000000000000001
47826;A;8;17,142857142857142;17,142857142857142;43,0;0,8533860367063493;54,61670634920635;64,0;0,7000000000000001
48000;U;1;17,142857142857142;17,142857142857142;45,0;0,8514682539682539;44,2763492063492;52,0;0,8285714285714285
48000;U;2;17,142857142857142;17,142857142857142;46,0;0,9689655316832096;36,723793650793645;37,9;0,8285714285714285
48000;U;3;17,142857142857142;17,142857142857142;36,0;0,8491009424603176;54,34246031746033;64,0;0,8285714285714285
48000;U;4;17,142857142857142;17,142857142857142;47,0;0,5859340659340659;30,468571428571426;52,0;0,8285714285714285
48000;U;6;17,142857142857142;17,142857142857142;44,0;0,5529377480158729;35,38801587301587;64,0;0,8285714285714285
48000;U;7;17,142857142857142;17,142857142857142;42,0;0,8672992979242982;45,0995634920635;52,0;0,8285714285714285
48000;U;8;17,142857142857142;17,142857142857142;43,0;0,8663324652777779;55,44527777777778;64,0;0,8285714285714285
48300;U;1;20,0;20,0;45,0;0,8789407814407814;45,70492063492063;52,0;1,4285714285714284
48300;U;2;0,0;0,0;46,0;1,0;37,9;37,9;1,1762063492063533
48300;U;3;20,0;20,0;36,0;0,8714223710317462;55,77103174603176;64,0;1,4285714285714284
48300;U;4;20,0;20,0;47,0;0,6134065934065933;31,897142857142853;52,0;1,4285714285714284
48300;U;6;20,0;20,0;44,0;0,5752591765873015;36,8165873015873;64,0;1,4285714285714284
48300;U;7;20,0;20,0;42,0;0,8947718253968256;46,52813492063493;52,0;1,4285714285714284
48300;U;8;20,0;20,0;43,0;0,8886538938492065;56,87384920634921;64,0;1,4285714285714284
48564;A;1;17,142857142857142;17,142857142857142;45,0;0,9071459096459097;47,1715873015873;52,0;1,4666666666666668
48564;A;2;0,0;0,0;46,0;1,0;37,9;37,9;0,0
48564;A;3;17,142857142857142;17,142857142857142;36,0;0,8943390376984129;57,23769841269843;64,0;1,4666666666666668
48564;A;4;17,142857142857142;17,142857142857142;47,0;0,6416117216117215;33,36380952380952;52,0;1,4666666666666668
48564;A;6;17,142857142857142;17,142857142857142;44,0;0,5981758432539682;38,283253968253966;64,0;1,4666666666666668
48564;A;7;17,142857142857142;17,142857142857142;42,0;0,9229769536019539;47,9948015873016;52,0;1,4666666666666668
48564;A;8;17,142857142857142;17,142857142857142;43,0;0,9115705605158732;58,34051587301588;64,0;1,4666666666666668
48564;A;9;17,142857142857142;17,142857142857142;48,0;0,35;26,25;75,0;
48600;U;1;17,142857142857142;17,142857142857142;45,0;0,910442612942613;47,34301587301587;52,0;0,1714285714285714
48600;U;2;0,0;0,0;46,0;1,0;37,9;37,9;0,0
48600;U;3;17,142857142857142;17,142857142857142;36,0;0,8970176091269844;57,409126984127;64,0;0,1714285714285714
48600;U;4;17,142857142857142;17,142857142857142;47,0;0,6449084249084248;33,53523809523809;52,0;0,1714285714285714
48600;U;6;17,142857142857142;17,142857142857142;44,0;0,6008544146825396;38,45468253968254;64,0;0,1714285714285714
48600;U;7;17,142857142857142;17,142857142857142;42,0;0,9262736568986571;48,16623015873017;52,0;0,1714285714285714
48600;U;8;17,142857142857142;17,142857142857142;43,0;0,9142491319444446;58,51194444444445;64,0;0,1714285714285714
48600;U;9;17,142857142857142;17,142857142857142;48,0;0,35228571428571426;26,42142857142857;75,0;0,1714285714285714
48616;A;0;15,0;15,0;49,0;0,54;28,080000000000002;52,0;
48616;A;1;15,0;15,0;45,0;0,9119078144078144;47,41920634920635;52,0;0,07619047619047618
48616;A;2;0,0;0,0;46,0;1,0;37,9;37,9;0,0
48616;A;3;15,0;15,0;36,0;0,8982080853174605;57,485317460317475;64,0;0,07619047619047618
48616;A;4;15,0;15,0;47,0;0,6463736263736263;33,61142857142857;52,0;0,07619047619047618
48616;A;6;15,0;15,0;44,0;0,6020448908730158;38,53087301587301;64,0;0,07619047619047618
48616;A;7;15,0;15,0;42,0;0,9277388583638586;48,24242063492065;52,0;0,07619047619047618
48616;A;8;15,0;15,0;43,0;0,9154396081349208;58,58813492063493;64,0;0,07619047619047618
48616;A;9;15,0;15,0;48,0;0,3533015873015873;26,497619047619047;75,0;0,07619047619047618
48900;U;0;15,0;15,0;49,0;0,5627564102564103;29,263333333333335;52,0;1,1833333333333333
48900;U;1;15,0;15,0;45,0;0,9346642246642246;48,60253968253968;52,0;1,1833333333333333
48900;U;2;0,0;0,0;46,0;1,0;37,9;37,9;0,0
48900;U;3;15,0;15,0;36,0;0,9166976686507938;58,668650793650805;64,0;1,1833333333333333
48900;U;4;15,0;15,0;47,0;0,6691300366300366;34,7947619047619;52,0;1,1833333333333333
48900;U;6;15,0;15,0;44,0;0,6205344742063491;39,71420634920634;64,0;1,1833333333333333
48900;U;7;15,0;15,0;42,0;0,9504952686202688;49,42575396825398;52,0;1,1833333333333333
48900;U;8;15,0;15,0;43,0;0,933929191468254;59,77146825396826;64,0;1,1833333333333333
48900;U;9;15,0;15,0;48,0;0,36907936507936506;27,68095238095238;75,0;1,1833333333333333
49093;D;0;15,0;15,0;49,0;0,5782211538461539;30,067500000000003;52,0;0,8041666666666667
49093;D;1;15,0;15,0;45,0;0,9501289682539682;49,406706349206345;52,0;0,8041666666666667
49093;D;2;0,0;0,0;;;;;0,0
49093;D;3;15,0;15,0;36,0;0,9292627728174605;59,47281746031747;64,0;0,8041666666666667
49093;D;4;15,0;15,0;47,0;0,6845947802197802;35,598928571428566;52,0;0,8041666666666667
49093;D;6;15,0;15,0;44,0;0,6330995783730158;40,51837301587301;64,0;0,8041666666666667
49093;D;7;15,0;15,0;42,0;0,9659600122100124;50,229920634920646;52,0;0,8041666666666667
49093;D;8;15,0;15,0;43,0;0,9464942956349207;60,575634920634926;64,0;0,8041666666666667
49093;D;9;15,0;15,0;48,0;0,3798015873015873;28,485119047619047;75,0;0,8041666666666667
49200;U;0;15,0;15,0;49,0;0,5867948717948719;30,513333333333335;52,0;0,4458333333333333
49200;U;1;15,0;15,0;45,0;0,9587026862026862;49,85253968253968;52,0;0,4458333333333333
49200;U;3;15,0;15,0;36,0;0,9362289186507938;59,918650793650805;64,0;0,4458333333333333
49200;U;4;15,0;15,0;47,0;0,693168498168498;36,0447619047619;52,0;0,4458333333333333
49200;U;6;15,0;15,0;44,0;0,6400657242063491;40,96420634920634;64,0;0,4458333333333333
49200;U;7;15,0;15,0;42,0;0,9745337301587303;50,67575396825398;52,0;0,4458333333333333
