# Example simulation
time;type;cp;cp_target_power;cp_charging_rate;vehicle;vehicle_soc;vehicle_charge;vehicle_capacity;cp_charge_increment
74700;U;4;22,0;22,0;75,0;0,7143978835978838;53,57984126984128;75,0;0,8555555555555556
74700;U;5;0,0;0,0;76,0;0,9979433167368823;37,22328571428571;37,3;0,0
74700;U;9;22,0;22,0;77,0;0,8149367559523812;52,1559523809524;64,0;0,8555555555555556
74780;D;0;22,0;22,0;83,0;0,6054734681911462;22,947444444444443;37,9;0,48888888888888893
74780;D;2;22,0;22,0;81,0;0,7870815779394869;29,35814285714286;37,3;0,48888888888888893
74780;D;3;0,0;0,0;72,0;0,9953815628815632;51,75984126984129;52,0;0,0
74780;D;4;22,0;22,0;75,0;0,7209164021164023;54,06873015873017;75,0;0,48888888888888893
74780;D;5;0,0;0,0;;;;;0,0
74780;D;9;22,0;22,0;77,0;0,8225756448412701;52,64484126984129;64,0;0,48888888888888893
74781;A;0;22,0;22,0;83,0;0,6056347112283788;22,953555555555553;37,9;0,006111111111111111
74781;A;2;22,0;22,0;81,0;0,7872454146984978;29,36425396825397;37,3;0,006111111111111111
74781;A;3;0,0;0,0;72,0;0,9953815628815632;51,75984126984129;52,0;0,0
74781;A;4;22,0;22,0;75,0;0,7209978835978837;54,07484126984128;75,0;0,006111111111111111
74781;A;7;22,0;22,0;84,0;0,45;16,785;37,3;
74781;A;9;22,0;22,0;77,0;0,8226711309523812;52,6509523809524;64,0;0,006111111111111111
75000;U;0;22,0;22,0;83,0;0,6409469363822926;24,291888888888888;37,9;1,3383333333333334
75000;U;2;22,0;22,0;81,0;0,8231256649219117;30,702587301587304;37,3;1,3383333333333334
75000;U;3;0,0;0,0;72,0;0,9953815628815632;51,75984126984129;52,0;0,0
75000;U;4;22,0;22,0;75,0;0,7388423280423282;55,41317460317461;75,0;1,3383333333333334
75000;U;7;22,0;22,0;84,0;0,48588025022341386;18,123333333333335;37,3;1,3383333333333334
75000;U;9;22,0;22,0;77,0;0,8435825892857145;53,98928571428573;64,0;1,3383333333333334
75091;D;0;22,0;22,0;83,0;0,6556200527704485;24,848;37,9;0,5561111111111111
75091;D;2;22,0;22,0;81,0;0,8380348099919147;31,258698412698415;37,3;0,5561111111111111
75091;D;3;0,0;0,0;;;;;0,0
75091;D;4;22,0;22,0;75,0;0,746257142857143;55,969285714285725;75,0;0,5561111111111111
75091;D;7;22,0;22,0;84,0;0,5007893952934168;18,679444444444446;37,3;0,5561111111111111
75091;D;9;22,0;22,0;77,0;0,8522718253968257;54,54539682539684;64,0;0,5561111111111111
75300;U;0;22,0;22,0;83,0;0,6893198475520375;26,12522222222222;37,9;1,2772222222222223
75300;U;2;22,0;22,0;81,0;0,8722766926252182;32,535920634920636;37,3;1,2772222222222223
75300;U;4;22,0;22,0;75,0;0,7632867724867726;57,246507936507946;75,0;1,2772222222222223
75300;U;7;22,0;22,0;84,0;0,5350312779267203;19,956666666666667;37,3;1,2772222222222223
75300;U;9;22,0;22,0;77,0;0,8722284226190479;55,822619047619064;64,0;1,2772222222222223
75318;A;0;20,0;20,0;83,0;0,6922222222222222;26,23522222222222;37,9;0,11
75318;A;2;20,0;20,0;81,0;0,8752257542874166;32,645920634920635;37,3;0,11
75318;A;4;20,0;20,0;75,0;0,7647534391534393;57,356507936507946;75,0;0,11
75318;A;5;20,0;20,0;85,0;0,59;19,057;32,3;
75318;A;7;20,0;20,0;84,0;0,5379803395889187;20,066666666666666;37,3;0,11
75318;A;9;20,0;20,0;77,0;0,8739471726190479;55,93261904761906;64,0;0,11
75600;U;0;20,0;20,0;83,0;0,7335590735854588;27,801888888888886;37,9;1,5666666666666667
75600;U;2;20,0;20,0;81,0;0,917227541597515;34,212587301587305;37,3;1,5666666666666667
75600;U;4;20,0;20,0;75,0;0,7856423280423283;58,923174603174616;75,0;1,5666666666666667
75600;U;5;20,0;20,0;85,0;0,6385036119711043;20,623666666666665;32,3;1,5666666666666667
75600;U;7;20,0;20,0;84,0;0,579982126899017;21,633333333333333;37,3;1,5666666666666667
75600;U;9;20,0;20,0;77,0;0,8984263392857146;57,49928571428573;64,0;1,5666666666666667
75688;A;0;17,142857142857142;17,142857142857142;83,0;0,7464585165640575;28,290777777777777;37,9;0,48888888888888893
75688;A;1;17,142857142857142;17,142857142857142;86,0;0,56;18,088;32,3;
75688;A;2;17,142857142857142;17,142857142857142;81,0;0,9303344823183967;34,70147619047619;37,3;0,48888888888888893
75688;A;4;17,142857142857142;17,142857142857142;75,0;0,7921608465608467;59,4120634920635;75,0;0,48888888888888893
75688;A;5;17,142857142857142;17,142857142857142;85,0;0,6536394908840729;21,112555555555552;32,3;0,48888888888888893
75688;A;7;17,142857142857142;17,142857142857142;84,0;0,5930890676198987;22,12222222222222;37,3;0,48888888888888893
75688;A;9;17,142857142857142;17,142857142857142;77,0;0,9060652281746034;57,98817460317462;64,0;0,48888888888888893
75900;U;0;17,142857142857142;17,142857142857142;83,0;0,7730950286886963;29,300301587301586;37,9;1,0095238095238095
75900;U;1;17,142857142857142;17,142857142857142;86,0;0,5912546071060004;19,09752380952381;32,3;1,0095238095238095
75900;U;2;17,142857142857142;17,142857142857142;81,0;0,9573994638069705;35,711;37,3;1,0095238095238095
75900;U;4;17,142857142857142;17,142857142857142;75,0;0,8056211640211641;60,42158730158731;75,0;1,0095238095238095
75900;U;5;17,142857142857142;17,142857142857142;85,0;0,6848940979900732;22,12207936507936;32,3;1,0095238095238095
75900;U;7;17,142857142857142;17,142857142857142;84,0;0,6201540491084727;23,13174603174603;37,3;1,0095238095238095
75900;U;9;17,142857142857142;17,142857142857142;77,0;0,9218390376984129;58,997698412698426;64,0;1,0095238095238095
76182;A;0;17,142857142857142;17,142857142857142;83,0;0,8085266155714704;30,643158730158728;37,9;1,3428571428571427
76182;A;1;17,142857142857142;17,142857142857142;86,0;0,6328291316526611;20,440380952380952;32,3;1,3428571428571427
76182;A;2;0,0;0,0;81,0;0,9934009957870548;37,05385714285714;37,3;1,3428571428571427
76182;A;4;17,142857142857142;17,142857142857142;75,0;0,823525925925926;61,76444444444445;75,0;1,3428571428571427
76182;A;5;17,142857142857142;17,142857142857142;85,0;0,7264686225367339;23,464936507936503;32,3;1,3428571428571427
76182;A;6;17,142857142857142;17,142857142857142;87,0;0,58;18,733999999999998;32,3;
76182;A;7;17,142857142857142;17,142857142857142;84,0;0,6561555810885569;24,47460317460317;37,3;1,3428571428571427
76182;A;9;17,142857142857142;17,142857142857142;77,0;0,9428211805555557;60,34055555555557;64,0;1,3428571428571427
76200;U;0;17,142857142857142;17,142857142857142;83,0;0,8107882062235624;30,728873015873013;37,9;0,0857142857142857
76200;U;1;17,142857142857142;17,142857142857142;86,0;0,6354828247088309;20,526095238095238;32,3;0,0857142857142857
76200;U;2;0,0;0,0;81,0;0,9934009957870548;37,05385714285714;37,3;0,0
76200;U;4;17,142857142857142;17,142857142857142;75,0;0,8246687830687832;61,85015873015874;75,0;0,0857142857142857
76200;U;5;17,142857142857142;17,142857142857142;85,0;0,7291223155929037;23,55065079365079;32,3;0,0857142857142857
76200;U;6;17,142857142857142;17,142857142857142;87,0;0,5826536930561699;18,819714285714284;32,3;0,0857142857142857
76200;U;7;17,142857142857142;17,142857142857142;84,0;0,6584535512149453;24,560317460317457;37,3;0,0857142857142857
76200;U;9;17,142857142857142;17,142857142857142;77,0;0,9441604662698415;60,42626984126986;64,0;0,0857142857142857
76276;D;0;17,142857142857142;17,142857142857142;83,0;0,8203371445323951;31,090777777777774;37,9;0,3619047619047619
76276;D;1;17,142857142857142;17,142857142857142;86,0;0,6466873065015479;20,887999999999998;32,3;0,3619047619047619
76276;D;2;0,0;0,0;;;;;0,0
76276;D;4;17,142857142857142;17,142857142857142;75,0;0,82949417989418;62,2120634920635;75,0;0,3619047619047619
76276;D;5;17,142857142857142;17,142857142857142;85,0;0,7403267973856208;23,91255555555555;32,3;0,3619047619047619
76276;D;6;17,142857142857142;17,142857142857142;87,0;0,5938581748488869;19,181619047619044;32,3;0,3619047619047619
76276;D;7;17,142857142857142;17,142857142857142;84,0;0,6681560917485849;24,922222222222217;37,3;0,3619047619047619
76276;D;9;17,142857142857142;17,142857142857142;77,0;0,9498152281746034;60,78817460317462;64,0;0,3619047619047619
76500;U;0;17,142857142857142;17,142857142857142;83,0;0,8484813837584286;32,157444444444444;37,9;1,0666666666666667
76500;U;1;17,142857142857142;17,142857142857142;86,0;0,6797110423116615;21,954666666666665;32,3;1,0666666666666667
76500;U;4;17,142857142857142;17,142857142857142;75,0;0,8437164021164023;63,27873015873017;75,0;1,0666666666666667
76500;U;5;17,142857142857142;17,142857142857142;85,0;0,7733505331957343;24,979222222222216;32,3;1,0666666666666667
76500;U;6;17,142857142857142;17,142857142857142;87,0;0,6268819106590003;20,24828571428571;32,3;1,0666666666666667
76500;U;7;17,142857142857142;17,142857142857142;84,0;0,6967530533214178;25,988888888888884;37,3;1,0666666666666667
76500;U;9;17,142857142857142;17,142857142857142;77,0;0,9664818948412701;61,85484126984129;64,0;1,0666666666666667
76800;U;0;17,142857142857142;17,142857142857142;83,0;0,8861745612932949;33,586015873015874;37,9;1,4285714285714284
76800;U;1;17,142857142857142;17,142857142857142;86,0;0,723939259914492;23,38323809523809;32,3;1,4285714285714284
76800;U;4;17,142857142857142;17,142857142857142;75,0;0,8627640211640213;64,7073015873016;75,0;1,4285714285714284
76800;U;5;17,142857142857142;17,142857142857142;85,0;0,8175787507985649;26,407793650793643;32,3;1,4285714285714284
76800;U;6;17,142857142857142;17,142857142857142;87,0;0,6711101282618309;21,676857142857138;32,3;1,4285714285714284
76800;U;7;17,142857142857142;17,142857142857142;84,0;0,7350525554278904;27,41746031746031;37,3;1,4285714285714284
76800;U;9;17,142857142857142;17,142857142857142;77,0;0,9888033234126987;63,28341269841272;64,0;1,4285714285714284
77100;U;0;20,0;20,0;83,0;0,9238677388281611;35,014587301587305;37,9;1,4285714285714284
77100;U;1;20,0;20,0;86,0;0,7681674775173226;24,81180952380952;32,3;1,4285714285714284
77100;U;4;20,0;20,0;75,0;0,8818116402116404;66,13587301587303;75,0;1,4285714285714284
77100;U;5;20,0;20,0;85,0;0,8618069684013955;27,83636507936507;32,3;1,4285714285714284
77100;U;6;20,0;20,0;87,0;0,7153383458646615;23,105428571428565;32,3;1,4285714285714284
77100;U;7;20,0;20,0;84,0;0,773352057534363;28,846031746031738;37,3;1,4285714285714284
77100;U;9;0,0;0,0;77,0;1,0;64,0;64,0;0,7165873015872819
77182;A;0;17,142857142857142;17,142857142857142;83,0;0,9358876743309462;35,47014285714286;37,9;0,45555555555555555
77182;A;1;17,142857142857142;17,142857142857142;86,0;0,7822713646862253;25,267365079365074;32,3;0,45555555555555555
77182;A;3;17,142857142857142;17,142857142857142;88,0;0,68;25,364;37,3;
77182;A;4;17,142857142857142;17,142857142857142;75,0;0,8878857142857144;66,59142857142858;75,0;0,45555555555555555
77182;A;5;17,142857142857142;17,142857142857142;85,0;0,8759108555702981;28,291920634920626;32,3;0,45555555555555555
77182;A;6;17,142857142857142;17,142857142857142;87,0;0,7294422330335641;23,56098412698412;32,3;0,45555555555555555
77182;A;7;17,142857142857142;17,142857142857142;84,0;0,7855653432060937;29,301587301587293;37,3;0,45555555555555555
77182;A;9;0,0;0,0;77,0;1,0;64,0;64,0;0,0
77400;U;0;17,142857142857142;17,142857142857142;83,0;0,9632780500062823;36,5082380952381;37,9;1,038095238095238
77400;U;1;17,142857142857142;17,142857142857142;86,0;0,8144105361442822;26,305460317460312;32,3;1,038095238095238
77400;U;3;17,142857142857142;17,142857142857142;88,0;0,7078309715307035;26,40209523809524;37,3;1,038095238095238
77400;U;4;17,142857142857142;17,142857142857142;75,0;0,9017269841269843;67,62952380952382;75,0;1,038095238095238
77400;U;5;17,142857142857142;17,142857142857142;85,0;0,908050027028355;29,330015873015864;32,3;1,038095238095238
77400;U;6;17,142857142857142;17,142857142857142;87,0;0,761581404491621;24,59907936507936;32,3;1,038095238095238
77400;U;7;17,142857142857142;17,142857142857142;84,0;0,8133963147367972;30,33968253968253;37,3;1,038095238095238
77400;U;9;0,0;0,0;77,0;1,0;64,0;64,0;0,0
77491;A;0;15,0;15,0;83,0;0,9747116471918583;36,94157142857143;37,9;0,4333333333333333
77491;A;1;15,0;15,0;86,0;0,8278264288171409;26,738793650793646;32,3;0,4333333333333333
77491;A;3;15,0;15,0;88,0;0,7194484871696669;26,835428571428572;37,3;0,4333333333333333
77491;A;4;15,0;15,0;75,0;0,907504761904762;68,06285714285715;75,0;0,4333333333333333
77491;A;5;15,0;15,0;85,0;0,9214659197012136;29,763349206349197;32,3;0,4333333333333333
77491;A;6;15,0;15,0;87,0;0,7749972971644797;25,032412698412692;32,3;0,4333333333333333
77491;A;7;15,0;15,0;84,0;0,8250138303757605;30,773015873015865;37,3;0,4333333333333333
77491;A;8;15,0;15,0;89,0;0,56;42,00000000000001;75,0;
77491;A;9;0,0;0,0;77,0;1,0;64,0;64,0;0,0
77700;U;0;0,0;0,0;83,0;0,9976887799974871;37,81240476190476;37,9;0,8708333333333333
77700;U;1;17,142857142857142;17,142857142857142;86,0;0,8547872131308664;27,60962698412698;32,3;0,8708333333333333
77700;U;3;17,142857142857142;17,142857142857142;88,0;0,7427952253287374;27,706261904761906;37,3;0,8708333333333333
77700;U;4;17,142857142857142;17,142857142857142;75,0;0,9191158730158733;68,93369047619049;75,0;0,8708333333333333
77700;U;5;17,142857142857142;17,142857142857142;85,0;0,9484267040149391;30,63418253968253;32,3;0,8708333333333333
77700;U;6;17,142857142857142;17,142857142857142;87,0;0,8019580814782052;25,903246031746026;32,3;0,8708333333333333
77700;U;7;17,142857142857142;17,142857142857142;84,0;0,8483605685348311;31,6438492063492;37,3;0,8708333333333333
77700;U;8;17,142857142857142;17,142857142857142;89,0;0,5716111111111112;42,87083333333334;75,0;0,8708333333333333
77700;U;9;0,0;0,0;77,0;1,0;64,0;64,0;0,0
77879;D;0;0,0;0,0;83,0;0,9976887799974871;37,81240476190476;37,9;0,0
77879;D;1;17,142857142857142;17,142857142857142;86,0;0,8811767163005552;28,46200793650793;32,3;0,8523809523809524
77879;D;3;17,142857142857142;17,142857142857142;88,0;0,7656472615855995;28,558642857142857;37,3;0,8523809523809524
77879;D;4;17,142857142857142;17,142857142857142;75,0;0,9304809523809526;69,78607142857145;75,0;0,8523809523809524
77879;D;5;17,142857142857142;17,142857142857142;85,0;0,974816207184628;31,486563492063482;32,3;0,8523809523809524
77879;D;6;17,142857142857142;17,142857142857142;87,0;0,828347584647894;26,755626984126977;32,3;0,8523809523809524
77879;D;7;17,142857142857142;17,142857142857142;84,0;0,871212604791693;32,49623015873015;37,3;0,8523809523809524
77879;D;8;17,142857142857142;17,142857142857142;89,0;0,5829761904761905;43,72321428571429;75,0;0,8523809523809524
77879;D;9;0,0;0,0;;;;;0,0
78000;U;0;0,0;0,0;83,0;0,9976887799974871;37,81240476190476;37,9;0,0
78000;U;1;20,0;20,0;86,0;0,8990154307336968;29,038198412698407;32,3;0,5761904761904761
78000;U;3;20,0;20,0;88,0;0,78109472743521;29,134833333333333;37,3;0,5761904761904761
78000;U;4;20,0;20,0;75,0;0,9381634920634923;70,36226190476192;75,0;0,5761904761904761
78000;U;5;0,0;0,0;85,0;0,9926549216177697;32,06275396825396;32,3;0,5761904761904761
78000;U;6;20,0;20,0;87,0;0,8461862990810357;27,331817460317453;32,3;0,5761904761904761
78000;U;7;20,0;20,0;84,0;0,8866600706413037;33,072420634920626;37,3;0,5761904761904761
78000;U;8;20,0;20,0;89,0;0,5906587301587303;44,29940476190477;75,0;0,5761904761904761
78128;D;0;0,0;0,0;;;;;0,0
78128;D;1;20,0;20,0;86,0;0,9210312546071059;29,74930952380952;32,3;0,7111111111111111
78128;D;3;20,0;20,0;88,0;0,8001593684837653;29,845944444444445;37,3;0,7111111111111111
78128;D;4;20,0;20,0;75,0;0,9476449735449738;71,07337301587303;75,0;0,7111111111111111
78128;D;5;0,0;0,0;85,0;0,9926549216177697;32,06275396825396;32,3;0,0
78128;D;6;20,0;20,0;87,0;0,8682021229544448;28,042928571428565;32,3;0,7111111111111111
78128;D;7;20,0;20,0;84,0;0,9057247116898589;33,783531746031734;37,3;0,7111111111111111
78128;D;8;20,0;20,0;89,0;0,6001402116402117;45,010515873015876;75,0;0,7111111111111111
78129;A;1;17,142857142857142;17,142857142857142;86,0;0,921203253231117;29,754865079365075;32,3;0,005555555555555556
78129;A;2;17,142857142857142;17,142857142857142;90,0;0,37;27,75;75,0;
78129;A;3;17,142857142857142;17,142857142857142;88,0;0,8003083109919572;29,8515;37,3;0,005555555555555556
78129;A;4;17,142857142857142;17,142857142857142;75,0;0,9477190476190479;71,07892857142859;75,0;0,005555555555555556
78129;A;5;0,0;0,0;85,0;0,9926549216177697;32,06275396825396;32,3;0,0
78129;A;6;17,142857142857142;17,142857142857142;87,0;0,8683741215784558;28,04848412698412;32,3;0,005555555555555556
78129;A;7;17,142857142857142;17,142857142857142;84,0;0,9058736541980507;33,78908730158729;37,3;0,005555555555555556
78129;A;8;17,142857142857142;17,142857142857142;89,0;0,6002142857142857;45,01607142857143;75,0;0,005555555555555556
78300;U;1;17,142857142857142;17,142857142857142;86,0;0,9464133372647303;30,56915079365079;32,3;0,8142857142857142
78300;U;2;17,142857142857142;17,142857142857142;90,0;0,38085714285714284;28,564285714285713;75,0;0,8142857142857142
78300;U;3;17,142857142857142;17,142857142857142;88,0;0,8221390271926465;30,665785714285715;37,3;0,8142857142857142
78300;U;4;17,142857142857142;17,142857142857142;75,0;0,9585761904761908;71,89321428571431;75,0;0,8142857142857142
78300;U;5;0,0;0,0;85,0;0,9926549216177697;32,06275396825396;32,3;0,0
78300;U;6;17,142857142857142;17,142857142857142;87,0;0,8935842056120693;28,862769841269834;32,3;0,8142857142857142
78300;U;7;17,142857142857142;17,142857142857142;84,0;0,9277043703987401;34,603373015873004;37,3;0,8142857142857142
78300;U;8;17,142857142857142;17,142857142857142;89,0;0,6110714285714286;45,830357142857146;75,0;0,8142857142857142
78307;D;1;17,142857142857142;17,142857142857142;86,0;0,9474453290087965;30,602484126984123;32,3;0,03333333333333333
78307;D;2;17,142857142857142;17,142857142857142;90,0;0,3813015873015873;28,597619047619048;75,0;0,03333333333333333
78307;D;3;17,142857142857142;17,142857142857142;88,0;0,8230326822417976;30,69911904761905;37,3;0,03333333333333333
78307;D;4;17,142857142857142;17,142857142857142;75,0;0,9590206349206352;71,92654761904764;75,0;0,03333333333333333
78307;D;5;0,0;0,0;;;;;0,0
78307;D;6;17,142857142857142;17,142857142857142;87,0;0,8946161973561354;28,89610317460317;32,3;0,03333333333333333
78307;D;7;17,142857142857142;17,142857142857142;84,0;0,928598025447891;34,636706349206335;37,3;0,03333333333333333
78307;D;8;17,142857142857142;17,142857142857142;89,0;0,6115158730158731;45,86369047619048;75,0;0,03333333333333333
78600;U;1;0,0;0,0;86,0;0,990641554867561;31,99772222222222;32,3;1,3952380952380952
78600;U;2;20,0;20,0;90,0;0,39990476190476193;29,992857142857144;75,0;1,3952380952380952
78600;U;3;20,0;20,0;88,0;0,8604385292991191;32,09435714285714;37,3;1,3952380952380952
78600;U;4;20,0;20,0;75,0;0,9776238095238099;73,32178571428574;75,0;1,3952380952380952
78600;U;6;20,0;20,0;87,0;0,9378124232148999;30,291341269841265;32,3;1,3952380952380952
78600;U;7;20,0;20,0;84,0;0,9660038725052126;36,03194444444443;37,3;1,3952380952380952
78600;U;8;20,0;20,0;89,0;0,6301190476190476;47,25892857142857;75,0;1,3952380952380952
78900;U;1;0,0;0,0;86,0;0,990641554867561;31,99772222222222;32,3;0,0
78900;U;2;22,0;22,0;90,0;0,42212698412698413;31,65952380952381;75,0;1,6666666666666667
78900;U;3;22,0;22,0;88,0;0,9051212817566705;33,761023809523806;37,3;1,6666666666666667
78900;U;4;0,0;0,0;75,0;0,9998460317460321;74,98845238095241;75,0;1,6666666666666667
78900;U;6;22,0;22,0;87,0;0,9894120104182024;31,958007936507933;32,3;1,6666666666666667
78900;U;7;0,0;0,0;84,0;1,0;37,3;37,3;1,26805555555557
78900;U;8;22,0;22,0;89,0;0,6523412698412698;48,925595238095234;75,0;1,6666666666666667
79131;D;1;0,0;0,0;;;;;0,0
79131;D;2;22,0;22,0;90,0;0,4409492063492064;33,07119047619048;75,0;1,4116666666666668
79131;D;3;22,0;22,0;88,0;0,9429675730882165;35,172690476190475;37,3;1,4116666666666668
79131;D;4;0,0;0,0;75,0;0,9998460317460321;74,98845238095241;75,0;0,0
79131;D;6;0,0;0,0;87,0;1,0;32,3;32,3;0,34199206349206435
79131;D;7;0,0;0,0;84,0;1,0;37,3;37,3;0,0
79131;D;8;22,0;22,0;89,0;0,671163492063492;50,3372619047619;75,0;1,4116666666666668
